group	x	y	showSelected1
61	5030	324	245
61	5030	324	128
61	5030	324	98
61	5030	324	303
61	5030	324	737
61	5030	324	1455
61	5030	324	2088
73	5080	374	60
73	5080	374	1211
73	5080	374	2177
73	5080	374	569
73	5080	374	340
73	5080	374	575
73	5080	374	74
73	5080	374	1857
73	5080	374	728
73	5080	374	1736
73	5080	374	1312
73	5080	374	566
73	5080	374	232
73	5080	374	2190
73	5080	374	24
73	5080	374	295
73	5080	374	233
73	5080	374	1407
73	5080	374	664
73	5080	374	1285
73	5080	374	163
73	5080	374	2408
73	5080	374	1672
73	5080	374	1395
73	5080	374	1949
73	5080	374	604
73	5080	374	245
73	5080	374	128
73	5080	374	64
73	5080	374	1398
73	5080	374	714
73	5080	374	843
73	5080	374	1797
73	5080	374	1985
73	5080	374	2007
73	5080	374	1482
73	5080	374	1299
73	5080	374	194
73	5080	374	636
73	5080	374	1283
86	5130	424	84
86	5130	424	832
86	5130	424	1627
86	5130	424	854
86	5130	424	1887
86	5130	424	133
86	5130	424	2364
86	5130	424	64
86	5130	424	374
86	5130	424	24
86	5130	424	1216
86	5130	424	707
86	5130	424	1460
86	5130	424	1666
86	5130	424	26
86	5130	424	2295
86	5130	424	60
86	5130	424	128
86	5130	424	906
86	5130	424	783
86	5130	424	623
86	5130	424	604
86	5130	424	728
86	5130	424	765
86	5130	424	367
86	5130	424	1390
86	5130	424	1860
86	5130	424	1510
86	5130	424	843
86	5130	424	383
86	5130	424	1797
86	5130	424	1751
86	5130	424	270
86	5130	424	2228
99	5180	474	225
99	5180	474	142
99	5180	474	765
99	5180	474	1148
99	5180	474	128
99	5180	474	275
99	5180	474	1337
99	5180	474	366
99	5180	474	1754
99	5180	474	1298
99	5180	474	167
99	5180	474	1426
99	5180	474	496
99	5180	474	367
99	5180	474	1476
99	5180	474	522
99	5180	474	2030
99	5180	474	1446
99	5180	474	383
99	5180	474	1386
99	5180	474	843
99	5180	474	2033
99	5180	474	259
99	5180	474	1996
99	5180	474	478
99	5180	474	1832
16	4780	24	285
16	4780	24	305
16	4780	24	2197
16	4780	24	676
16	4780	24	2145
16	4780	24	521
16	4780	24	1250
16	4780	24	645
16	4780	24	2443
16	4780	24	2200
16	4780	24	745
16	4780	24	1099
16	4780	24	2055
16	4780	24	2199
16	4780	24	1573
16	4780	24	72
16	4780	24	479
16	4780	24	727
16	4780	24	1270
16	4780	24	331
16	4780	24	1391
16	4780	24	753
30	4880	124	11
30	4880	124	858
30	4880	124	1374
30	4880	124	913
30	4880	124	518
30	4880	124	76
30	4880	124	288
30	4880	124	401
30	4880	124	365
30	4880	124	794
30	4880	124	968
30	4880	124	1338
30	4880	124	1567
30	4880	124	364
30	4880	124	1152
30	4880	124	423
30	4880	124	328
30	4880	124	2011
30	4880	124	503
30	4880	124	763
30	4880	124	178
30	4880	124	1694
30	4880	124	1015
30	4880	124	868
30	4880	124	95
30	4880	124	1195
30	4880	124	185
49	4980	224	4
49	4980	224	774
49	4980	224	644
49	4980	224	2400
49	4980	224	260
49	4980	224	245
49	4980	224	128
49	4980	224	913
49	4980	224	583
49	4980	224	168
49	4980	224	2325
49	4980	224	1827
49	4980	224	88
49	4980	224	1425
49	4980	224	2164
49	4980	224	416
49	4980	224	1306
49	4980	224	69
49	4980	224	1276
49	4980	224	834
49	4980	224	2290
49	4980	224	98
49	4980	224	2001
49	4980	224	722
49	4980	224	1670
72	5080	324	245
72	5080	324	163
72	5080	324	1398
72	5080	324	136
72	5080	324	128
72	5080	324	74
72	5080	324	737
72	5080	324	28
72	5080	324	1505
72	5080	324	1268
72	5080	324	980
72	5080	324	1283
72	5080	324	729
72	5080	324	2088
72	5080	324	519
72	5080	324	591
72	5080	324	194
72	5080	324	98
72	5080	324	57
72	5080	324	2229
72	5080	324	1524
72	5080	324	2225
72	5080	324	1966
72	5080	324	389
72	5080	324	533
72	5080	324	855
72	5080	324	2134
72	5080	324	2172
72	5080	324	1957
72	5080	324	373
72	5080	324	191
98	5180	424	383
98	5180	424	367
98	5180	424	522
98	5180	424	843
98	5180	424	128
98	5180	424	158
98	5180	424	259
98	5180	424	1126
98	5180	424	270
98	5180	424	489
98	5180	424	1470
98	5180	424	1033
98	5180	424	91
98	5180	424	1756
98	5180	424	1578
98	5180	424	225
98	5180	424	2333
98	5180	424	1836
98	5180	424	2202
98	5180	424	64
98	5180	424	1110
98	5180	424	1579
98	5180	424	2162
98	5180	424	2424
98	5180	424	721
98	5180	424	1749
98	5180	424	723
98	5180	424	213
98	5180	424	2222
98	5180	424	179
98	5180	424	1449
98	5180	424	1199
98	5180	424	655
98	5180	424	2182
98	5180	424	690
98	5180	424	1175
98	5180	424	1474
98	5180	424	1742
98	5180	424	1418
98	5180	424	2277
98	5180	424	1037
98	5180	424	1678
98	5180	424	1946
98	5180	424	1942
98	5180	424	117
98	5180	424	1161
98	5180	424	174
98	5180	424	1348
98	5180	424	1878
98	5180	424	1402
98	5180	424	123
98	5180	424	2391
28	4830	74	549
28	4830	74	792
28	4830	74	76
28	4830	74	2149
28	4830	74	451
28	4830	74	521
28	4830	74	2276
28	4830	74	285
28	4830	74	858
28	4830	74	401
28	4830	74	2010
28	4830	74	1183
28	4830	74	589
28	4830	74	2011
28	4830	74	72
28	4830	74	503
28	4830	74	1442
28	4830	74	255
28	4830	74	1437
28	4830	74	942
28	4830	74	2344
39	4930	174	271
39	4930	174	1059
39	4930	174	253
39	4930	174	913
39	4930	174	2160
39	4930	174	2246
39	4930	174	11
39	4930	174	1377
39	4930	174	1081
39	4930	174	288
39	4930	174	1353
39	4930	174	4
39	4930	174	1368
39	4930	174	1844
39	4930	174	1481
39	4930	174	2249
39	4930	174	1589
39	4930	174	335
39	4930	174	2384
39	4930	174	1428
39	4930	174	774
39	4930	174	1227
39	4930	174	1117
39	4930	174	376
39	4930	174	1116
39	4930	174	88
39	4930	174	328
39	4930	174	364
39	4930	174	422
39	4930	174	417
39	4930	174	768
60	5030	274	128
60	5030	274	245
60	5030	274	913
60	5030	274	98
60	5030	274	1007
60	5030	274	774
60	5030	274	168
60	5030	274	1093
60	5030	274	1376
60	5030	274	304
60	5030	274	2161
60	5030	274	1455
60	5030	274	1065
60	5030	274	355
60	5030	274	2204
60	5030	274	1307
60	5030	274	2235
60	5030	274	369
60	5030	274	28
60	5030	274	2088
60	5030	274	1744
60	5030	274	2189
60	5030	274	1629
60	5030	274	2453
60	5030	274	1987
60	5030	274	1810
60	5030	274	2201
60	5030	274	907
60	5030	274	1554
60	5030	274	1826
60	5030	274	1855
60	5030	274	1938
60	5030	274	2257
60	5030	274	559
60	5030	274	2027
60	5030	274	2234
60	5030	274	943
60	5030	274	820
60	5030	274	629
60	5030	274	44
60	5030	274	2283
60	5030	274	1239
60	5030	274	2032
60	5030	274	291
60	5030	274	1365
60	5030	274	1727
85	5130	374	60
85	5130	374	128
85	5130	374	843
85	5130	374	1797
85	5130	374	245
85	5130	374	64
85	5130	374	194
85	5130	374	651
85	5130	374	233
85	5130	374	207
85	5130	374	1272
85	5130	374	57
85	5130	374	1302
85	5130	374	270
85	5130	374	636
85	5130	374	1127
85	5130	374	1071
85	5130	374	790
85	5130	374	789
85	5130	374	864
85	5130	374	2281
85	5130	374	394
85	5130	374	1043
85	5130	374	922
85	5130	374	741
85	5130	374	2452
85	5130	374	658
85	5130	374	1315
85	5130	374	2319
85	5130	374	1146
85	5130	374	966
85	5130	374	726
85	5130	374	1411
85	5130	374	118
110	5230	474	843
110	5230	474	496
110	5230	474	1863
110	5230	474	128
110	5230	474	225
110	5230	474	478
110	5230	474	1091
110	5230	474	2012
110	5230	474	2072
110	5230	474	1991
110	5230	474	1329
110	5230	474	1508
110	5230	474	1222
110	5230	474	259
110	5230	474	1951
110	5230	474	2230
110	5230	474	321
110	5230	474	1998
110	5230	474	2353
110	5230	474	1058
110	5230	474	81
110	5230	474	1889
110	5230	474	671
110	5230	474	1495
110	5230	474	1592
110	5230	474	2037
110	5230	474	1845
22	4830	24	285
22	4830	24	72
22	4830	24	589
22	4830	24	727
22	4830	24	1437
22	4830	24	753
22	4830	24	255
22	4830	24	548
22	4830	24	479
22	4830	24	87
22	4830	24	2344
22	4830	24	2085
22	4830	24	1105
22	4830	24	708
36	4880	74	401
36	4880	74	2011
36	4880	74	589
36	4880	74	503
36	4880	74	95
36	4880	74	178
36	4880	74	2390
36	4880	74	1442
36	4880	74	1858
36	4880	74	255
36	4880	74	881
36	4880	74	185
36	4880	74	1195
36	4880	74	1122
36	4880	74	1214
36	4880	74	2344
36	4880	74	1326
36	4880	74	1883
36	4880	74	1238
36	4880	74	941
36	4880	74	937
36	4880	74	1997
36	4880	74	514
38	4930	124	328
38	4930	124	364
38	4930	124	11
38	4930	124	422
38	4930	124	1324
38	4930	124	1525
38	4930	124	2179
38	4930	124	95
38	4930	124	377
38	4930	124	138
38	4930	124	306
38	4930	124	1013
38	4930	124	544
38	4930	124	2050
38	4930	124	129
38	4930	124	2343
38	4930	124	1084
38	4930	124	131
48	4980	174	4
48	4980	174	1741
48	4980	174	260
48	4980	174	1276
48	4980	174	376
48	4980	174	1739
48	4980	174	11
48	4980	174	69
48	4980	174	138
48	4980	174	1264
48	4980	174	188
48	4980	174	1670
48	4980	174	2091
48	4980	174	772
48	4980	174	468
48	4980	174	915
48	4980	174	1675
48	4980	174	44
59	5030	224	168
59	5030	224	98
59	5030	224	1226
59	5030	224	2257
59	5030	224	559
59	5030	224	943
59	5030	224	69
59	5030	224	1781
59	5030	224	291
59	5030	224	1162
59	5030	224	2053
59	5030	224	2394
59	5030	224	796
59	5030	224	1727
59	5030	224	188
59	5030	224	44
59	5030	224	1815
59	5030	224	201
59	5030	224	414
59	5030	224	1611
59	5030	224	332
71	5080	274	28
71	5080	274	1524
71	5080	274	110
71	5080	274	1590
71	5080	274	98
71	5080	274	2201
71	5080	274	1826
71	5080	274	1938
71	5080	274	2082
71	5080	274	1967
71	5080	274	1968
71	5080	274	1165
71	5080	274	2027
71	5080	274	2450
71	5080	274	373
71	5080	274	44
71	5080	274	532
71	5080	274	1466
71	5080	274	378
71	5080	274	533
71	5080	274	1376
71	5080	274	653
71	5080	274	917
71	5080	274	1133
71	5080	274	2048
71	5080	274	1024
71	5080	274	191
71	5080	274	979
71	5080	274	593
71	5080	274	75
71	5080	274	599
71	5080	274	35
71	5080	274	553
71	5080	274	1959
71	5080	274	25
71	5080	274	1913
71	5080	274	1761
71	5080	274	1001
71	5080	274	1138
71	5080	274	116
84	5130	324	194
84	5130	324	57
84	5130	324	387
84	5130	324	389
84	5130	324	729
84	5130	324	619
84	5130	324	207
84	5130	324	2147
84	5130	324	191
84	5130	324	1469
84	5130	324	64
84	5130	324	118
84	5130	324	543
84	5130	324	1539
84	5130	324	2109
84	5130	324	2102
84	5130	324	2444
84	5130	324	2111
84	5130	324	1288
84	5130	324	256
84	5130	324	608
84	5130	324	2110
84	5130	324	2430
84	5130	324	33
84	5130	324	811
84	5130	324	1287
84	5130	324	2479
84	5130	324	954
84	5130	324	1768
84	5130	324	2
84	5130	324	1809
84	5130	324	153
97	5180	374	64
97	5180	374	270
97	5180	374	91
97	5180	374	1615
97	5180	374	213
97	5180	374	1037
97	5180	374	790
97	5180	374	2431
97	5180	374	1626
97	5180	374	1146
97	5180	374	2277
97	5180	374	418
97	5180	374	726
97	5180	374	1875
97	5180	374	361
97	5180	374	1451
97	5180	374	125
97	5180	374	179
97	5180	374	1411
97	5180	374	1051
97	5180	374	1286
97	5180	374	175
97	5180	374	2467
97	5180	374	2391
97	5180	374	934
97	5180	374	1800
97	5180	374	82
97	5180	374	2318
97	5180	374	2402
97	5180	374	618
97	5180	374	1807
97	5180	374	2
97	5180	374	2173
97	5180	374	316
109	5230	424	259
109	5230	424	721
109	5230	424	1345
109	5230	424	225
109	5230	424	1449
109	5230	424	321
109	5230	424	2182
109	5230	424	1352
109	5230	424	1742
109	5230	424	1418
109	5230	424	117
109	5230	424	2456
109	5230	424	2028
109	5230	424	1495
109	5230	424	179
109	5230	424	81
109	5230	424	507
109	5230	424	1061
109	5230	424	841
109	5230	424	2183
109	5230	424	1348
109	5230	424	174
109	5230	424	699
109	5230	424	329
109	5230	424	123
109	5230	424	1161
109	5230	424	2037
109	5230	424	1402
109	5230	424	1881
109	5230	424	1577
109	5230	424	668
109	5230	424	2391
109	5230	424	392
109	5230	424	939
109	5230	424	1958
109	5230	424	2441
109	5230	424	1681
109	5230	424	620
109	5230	424	1683
109	5230	424	991
109	5230	424	817
109	5230	424	309
109	5230	424	9
109	5230	424	333
109	5230	424	1772
109	5230	424	1249
109	5230	424	2469
109	5230	424	2163
109	5230	424	541
109	5230	424	2465
109	5230	424	104
109	5230	424	1147
109	5230	424	1472
109	5230	424	2292
109	5230	424	1786
109	5230	424	678
109	5230	424	2296
109	5230	424	1104
109	5230	424	1083
109	5230	424	1940
109	5230	424	580
109	5230	424	818
109	5230	424	1520
29	4880	24	2344
29	4880	24	255
29	4880	24	1238
29	4880	24	2085
29	4880	24	72
29	4880	24	589
29	4880	24	2478
29	4880	24	941
29	4880	24	2086
29	4880	24	2462
29	4880	24	654
47	4980	124	11
47	4980	124	138
47	4980	124	422
47	4980	124	1118
47	4980	124	544
47	4980	124	1084
47	4980	124	131
47	4980	124	239
47	4980	124	44
47	4980	124	1480
47	4980	124	1089
47	4980	124	565
47	4980	124	2264
70	5080	224	44
70	5080	224	98
70	5080	224	75
70	5080	224	1134
70	5080	224	291
70	5080	224	69
70	5080	224	553
70	5080	224	1815
70	5080	224	201
70	5080	224	1764
70	5080	224	332
70	5080	224	973
70	5080	224	1297
70	5080	224	19
70	5080	224	116
70	5080	224	1489
70	5080	224	238
70	5080	224	1709
70	5080	224	863
70	5080	224	2359
70	5080	224	554
70	5080	224	1593
70	5080	224	1682
70	5080	224	1926
70	5080	224	1925
70	5080	224	824
70	5080	224	1014
70	5080	224	2398
70	5080	224	687
70	5080	224	237
96	5180	324	64
96	5180	324	33
96	5180	324	118
96	5180	324	125
96	5180	324	2
96	5180	324	1729
96	5180	324	77
96	5180	324	57
96	5180	324	1108
96	5180	324	2064
96	5180	324	618
96	5180	324	256
96	5180	324	673
96	5180	324	542
96	5180	324	153
96	5180	324	776
96	5180	324	632
96	5180	324	974
96	5180	324	316
96	5180	324	1807
96	5180	324	2142
96	5180	324	2245
96	5180	324	1830
96	5180	324	2335
96	5180	324	196
96	5180	324	840
96	5180	324	1833
96	5180	324	669
96	5180	324	1502
96	5180	324	2268
96	5180	324	1501
96	5180	324	1125
96	5180	324	2321
96	5180	324	2322
119	5280	424	81
119	5280	424	841
119	5280	424	620
119	5280	424	2338
119	5280	424	1956
119	5280	424	309
119	5280	424	2122
119	5280	424	2163
119	5280	424	104
119	5280	424	1082
119	5280	424	9
119	5280	424	2240
119	5280	424	2465
119	5280	424	879
119	5280	424	1786
119	5280	424	1603
119	5280	424	1083
119	5280	424	1104
119	5280	424	123
119	5280	424	1041
119	5280	424	2285
119	5280	424	2373
119	5280	424	1520
119	5280	424	580
119	5280	424	2195
119	5280	424	2097
119	5280	424	932
119	5280	424	2407
119	5280	424	978
119	5280	424	613
119	5280	424	1657
119	5280	424	2406
119	5280	424	2212
119	5280	424	353
119	5280	424	1610
119	5280	424	141
119	5280	424	1409
119	5280	424	1650
119	5280	424	621
119	5280	424	1801
119	5280	424	1982
119	5280	424	1888
119	5280	424	940
45	4930	74	95
45	4930	74	306
45	4930	74	937
45	4930	74	514
45	4930	74	255
45	4930	74	2343
45	4930	74	129
45	4930	74	131
45	4930	74	2076
45	4930	74	1565
45	4930	74	358
45	4930	74	2114
45	4930	74	454
45	4930	74	99
45	4930	74	971
58	5030	174	69
58	5030	174	188
58	5030	174	11
58	5030	174	1932
58	5030	174	468
58	5030	174	414
58	5030	174	915
58	5030	174	415
58	5030	174	1658
58	5030	174	1499
58	5030	174	1675
58	5030	174	44
58	5030	174	957
58	5030	174	766
58	5030	174	1369
58	5030	174	910
58	5030	174	1596
58	5030	174	1256
58	5030	174	869
83	5130	274	191
83	5130	274	256
83	5130	274	1897
83	5130	274	599
83	5130	274	1290
83	5130	274	28
83	5130	274	1959
83	5130	274	1201
83	5130	274	25
83	5130	274	823
83	5130	274	938
83	5130	274	44
83	5130	274	153
83	5130	274	406
83	5130	274	660
83	5130	274	1497
83	5130	274	428
83	5130	274	804
83	5130	274	2193
83	5130	274	176
83	5130	274	342
108	5230	374	179
108	5230	374	175
108	5230	374	939
108	5230	374	125
108	5230	374	1683
108	5230	374	82
108	5230	374	123
108	5230	374	1249
108	5230	374	350
108	5230	374	104
108	5230	374	1684
108	5230	374	437
108	5230	374	2297
108	5230	374	39
108	5230	374	1807
108	5230	374	1493
108	5230	374	1636
108	5230	374	818
108	5230	374	580
108	5230	374	877
108	5230	374	2194
108	5230	374	2451
108	5230	374	874
108	5230	374	1208
108	5230	374	316
108	5230	374	1191
108	5230	374	2460
108	5230	374	2126
108	5230	374	1520
108	5230	374	2096
108	5230	374	157
108	5230	374	761
108	5230	374	1415
108	5230	374	1908
108	5230	374	1852
108	5230	374	2
108	5230	374	293
108	5230	374	680
108	5230	374	630
108	5230	374	681
108	5230	374	343
108	5230	374	631
108	5230	374	1431
108	5230	374	14
108	5230	374	2170
108	5230	374	459
108	5230	374	1435
108	5230	374	2413
108	5230	374	2256
37	4930	24	255
37	4930	24	358
37	4930	24	129
37	4930	24	2462
37	4930	24	99
37	4930	24	454
37	4930	24	72
37	4930	24	161
37	4930	24	458
37	4930	24	1120
37	4930	24	1639
55	4980	74	131
55	4980	74	129
55	4980	74	422
55	4980	74	2114
55	4980	74	565
55	4980	74	99
55	4980	74	2115
55	4980	74	1180
55	4980	74	971
55	4980	74	16
55	4980	74	44
55	4980	74	958
55	4980	74	47
57	5030	124	44
57	5030	124	11
57	5030	124	239
57	5030	124	468
57	5030	124	422
57	5030	124	766
57	5030	124	2264
57	5030	124	338
57	5030	124	1237
57	5030	124	182
57	5030	124	508
57	5030	124	1829
57	5030	124	529
69	5080	174	44
69	5080	174	468
69	5080	174	238
69	5080	174	1682
69	5080	174	2374
69	5080	174	405
69	5080	174	1725
69	5080	174	1257
69	5080	174	19
69	5080	174	71
69	5080	174	1850
69	5080	174	824
69	5080	174	1880
69	5080	174	869
69	5080	174	237
69	5080	174	182
69	5080	174	463
69	5080	174	1890
69	5080	174	1543
69	5080	174	1668
69	5080	174	230
69	5080	174	381
82	5130	224	44
82	5130	224	554
82	5130	224	2458
82	5130	224	25
82	5130	224	1586
82	5130	224	237
82	5130	224	19
82	5130	224	1145
82	5130	224	176
82	5130	224	615
82	5130	224	1014
82	5130	224	342
82	5130	224	2377
82	5130	224	2065
82	5130	224	1358
82	5130	224	1471
82	5130	224	687
82	5130	224	35
82	5130	224	2156
82	5130	224	754
82	5130	224	610
82	5130	224	2477
82	5130	224	2381
82	5130	224	78
82	5130	224	1340
82	5130	224	711
82	5130	224	126
82	5130	224	2316
82	5130	224	2210
82	5130	224	2255
82	5130	224	20
95	5180	274	256
95	5180	274	153
95	5180	274	974
95	5180	274	196
95	5180	274	705
95	5180	274	2
95	5180	274	1833
95	5180	274	234
95	5180	274	1125
95	5180	274	25
95	5180	274	342
95	5180	274	1873
95	5180	274	2169
95	5180	274	949
95	5180	274	1393
95	5180	274	1166
95	5180	274	550
95	5180	274	773
95	5180	274	1379
95	5180	274	633
95	5180	274	1599
95	5180	274	1562
107	5230	324	1807
107	5230	324	316
107	5230	324	2
107	5230	324	125
107	5230	324	2142
107	5230	324	1415
107	5230	324	1830
107	5230	324	1777
107	5230	324	1373
107	5230	324	494
107	5230	324	1778
107	5230	324	840
107	5230	324	1620
107	5230	324	427
107	5230	324	459
107	5230	324	669
107	5230	324	603
107	5230	324	424
107	5230	324	1267
107	5230	324	888
107	5230	324	1531
107	5230	324	1248
107	5230	324	1521
107	5230	324	2241
107	5230	324	70
107	5230	324	2348
107	5230	324	2166
107	5230	324	590
107	5230	324	204
107	5230	324	1652
107	5230	324	246
107	5230	324	1100
107	5230	324	1506
107	5230	324	426
107	5230	324	151
107	5230	324	45
107	5230	324	1717
107	5230	324	53
107	5230	324	1157
107	5230	324	1311
107	5230	324	2425
107	5230	324	1544
118	5280	374	1520
118	5280	374	580
118	5280	374	104
118	5280	374	2126
118	5280	374	1852
118	5280	374	141
118	5280	374	1802
118	5280	374	1261
118	5280	374	2095
118	5280	374	59
118	5280	374	2170
118	5280	374	14
118	5280	374	1067
118	5280	374	343
118	5280	374	2191
118	5280	374	945
118	5280	374	2
118	5280	374	1955
118	5280	374	1841
118	5280	374	2093
118	5280	374	1483
118	5280	374	1982
118	5280	374	977
118	5280	374	1016
118	5280	374	798
118	5280	374	656
118	5280	374	1454
118	5280	374	2432
118	5280	374	1685
118	5280	374	2362
118	5280	374	29
118	5280	374	1277
118	5280	374	1891
118	5280	374	831
118	5280	374	940
118	5280	374	2461
118	5280	374	1181
118	5280	374	2393
118	5280	374	1743
118	5280	374	1534
118	5280	374	1702
118	5280	374	1513
118	5280	374	1605
118	5280	374	1607
118	5280	374	1507
118	5280	374	837
118	5280	374	1304
118	5280	374	1608
118	5280	374	1479
118	5280	374	1032
118	5280	374	226
118	5280	374	2259
118	5280	374	928
118	5280	374	109
118	5280	374	1953
118	5280	374	2099
118	5280	374	806
46	4980	24	99
46	4980	24	971
46	4980	24	1639
46	4980	24	458
46	4980	24	574
46	4980	24	47
46	4980	24	161
46	4980	24	216
46	4980	24	1103
46	4980	24	747
46	4980	24	865
46	4980	24	808
46	4980	24	996
46	4980	24	969
46	4980	24	829
68	5080	124	44
68	5080	124	182
68	5080	124	1223
68	5080	124	463
68	5080	124	2120
68	5080	124	1923
68	5080	124	1668
68	5080	124	529
68	5080	124	2119
68	5080	124	248
68	5080	124	1419
68	5080	124	268
68	5080	124	1413
68	5080	124	775
68	5080	124	523
68	5080	124	148
68	5080	124	1114
68	5080	124	1831
68	5080	124	2386
94	5180	224	342
94	5180	224	550
94	5180	224	153
94	5180	224	754
94	5180	224	1379
94	5180	224	237
94	5180	224	126
94	5180	224	1340
94	5180	224	164
94	5180	224	1242
94	5180	224	773
94	5180	224	35
94	5180	224	240
94	5180	224	20
94	5180	224	988
94	5180	224	1927
94	5180	224	156
94	5180	224	390
94	5180	224	1102
94	5180	224	1882
94	5180	224	962
94	5180	224	231
94	5180	224	992
94	5180	224	1167
94	5180	224	1430
94	5180	224	1621
117	5280	324	2
117	5280	324	2209
117	5280	324	14
117	5280	324	736
117	5280	324	1277
117	5280	324	1707
117	5280	324	40
117	5280	324	246
117	5280	324	1608
117	5280	324	1458
117	5280	324	1953
117	5280	324	579
117	5280	324	109
117	5280	324	1952
117	5280	324	769
117	5280	324	53
117	5280	324	29
117	5280	324	739
117	5280	324	45
117	5280	324	1406
117	5280	324	1260
117	5280	324	1529
117	5280	324	803
117	5280	324	50
117	5280	324	1622
117	5280	324	659
117	5280	324	842
117	5280	324	1623
117	5280	324	2107
117	5280	324	1624
117	5280	324	2146
117	5280	324	317
117	5280	324	461
117	5280	324	2414
117	5280	324	1911
117	5280	324	2380
117	5280	324	1346
117	5280	324	1981
117	5280	324	1679
117	5280	324	1633
117	5280	324	63
117	5280	324	661
117	5280	324	1634
117	5280	324	348
65	5030	74	422
65	5030	74	44
65	5030	74	16
65	5030	74	131
65	5030	74	1045
65	5030	74	215
65	5030	74	958
65	5030	74	47
65	5030	74	529
65	5030	74	825
65	5030	74	799
65	5030	74	545
65	5030	74	1976
65	5030	74	1318
65	5030	74	749
65	5030	74	124
65	5030	74	99
65	5030	74	1990
65	5030	74	2069
65	5030	74	524
65	5030	74	1868
81	5130	174	237
81	5130	174	610
81	5130	174	19
81	5130	174	71
81	5130	174	35
81	5130	174	1367
81	5130	174	230
81	5130	174	711
81	5130	174	1046
81	5130	174	2323
81	5130	174	2211
81	5130	174	381
81	5130	174	1186
81	5130	174	2474
81	5130	174	182
81	5130	174	1571
81	5130	174	20
81	5130	174	1279
81	5130	174	1278
81	5130	174	891
81	5130	174	523
81	5130	174	1989
81	5130	174	1813
106	5230	274	2
106	5230	274	70
106	5230	274	633
106	5230	274	426
106	5230	274	1248
106	5230	274	1905
106	5230	274	153
106	5230	274	151
106	5230	274	773
106	5230	274	351
106	5230	274	1562
106	5230	274	1641
106	5230	274	2279
106	5230	274	1247
106	5230	274	45
106	5230	274	1960
106	5230	274	1544
106	5230	274	1689
106	5230	274	279
106	5230	274	1728
106	5230	274	662
106	5230	274	902
106	5230	274	847
106	5230	274	1776
106	5230	274	1494
106	5230	274	520
106	5230	274	2336
106	5230	274	1556
106	5230	274	1488
106	5230	274	976
106	5230	274	2337
106	5230	274	1354
106	5230	274	862
106	5230	274	2057
106	5230	274	219
106	5230	274	1847
106	5230	274	998
106	5230	274	18
127	5330	374	104
127	5330	374	940
127	5330	374	29
127	5330	374	59
127	5330	374	1507
127	5330	374	757
127	5330	374	1822
127	5330	374	1427
127	5330	374	1604
127	5330	374	472
127	5330	374	1700
127	5330	374	806
127	5330	374	1686
127	5330	374	2144
127	5330	374	1282
127	5330	374	266
127	5330	374	926
127	5330	374	109
127	5330	374	63
127	5330	374	143
127	5330	374	1719
127	5330	374	317
127	5330	374	493
127	5330	374	1028
127	5330	374	634
127	5330	374	1473
127	5330	374	21
127	5330	374	1791
127	5330	374	154
127	5330	374	1217
127	5330	374	1642
127	5330	374	2308
127	5330	374	1933
56	5030	24	47
56	5030	24	216
56	5030	24	865
56	5030	24	99
56	5030	24	807
56	5030	24	969
56	5030	24	1109
56	5030	24	749
56	5030	24	916
56	5030	24	1868
56	5030	24	1328
56	5030	24	1060
56	5030	24	746
56	5030	24	67
76	5080	74	529
76	5080	74	44
76	5080	74	1076
76	5080	74	1318
76	5080	74	886
76	5080	74	148
76	5080	74	2482
76	5080	74	124
76	5080	74	182
76	5080	74	2217
76	5080	74	931
76	5080	74	2192
76	5080	74	476
76	5080	74	1551
76	5080	74	1680
76	5080	74	47
76	5080	74	431
76	5080	74	248
76	5080	74	936
76	5080	74	403
76	5080	74	935
76	5080	74	866
76	5080	74	258
80	5130	124	182
80	5130	124	71
80	5130	124	268
80	5130	124	523
80	5130	124	20
80	5130	124	248
80	5130	124	1047
80	5130	124	2129
80	5130	124	35
80	5130	124	828
80	5130	124	313
80	5130	124	867
80	5130	124	1758
80	5130	124	2427
80	5130	124	2269
80	5130	124	2476
80	5130	124	205
80	5130	124	2466
80	5130	124	1671
80	5130	124	44
80	5130	124	734
80	5130	124	1738
80	5130	124	706
80	5130	124	1441
80	5130	124	1263
80	5130	124	13
80	5130	124	999
80	5130	124	587
80	5130	124	1559
93	5180	174	20
93	5180	174	35
93	5180	174	1572
93	5180	174	992
93	5180	174	231
93	5180	174	420
93	5180	174	1813
93	5180	174	1790
93	5180	174	1155
93	5180	174	670
93	5180	174	5
93	5180	174	1885
93	5180	174	1050
93	5180	174	18
93	5180	174	2368
93	5180	174	1580
93	5180	174	2366
93	5180	174	296
93	5180	174	2455
93	5180	174	2328
93	5180	174	1357
93	5180	174	948
93	5180	174	1718
93	5180	174	725
93	5180	174	2286
93	5180	174	685
93	5180	174	1275
93	5180	174	99
93	5180	174	2137
105	5230	224	773
105	5230	224	153
105	5230	224	662
105	5230	224	70
105	5230	224	219
105	5230	224	164
105	5230	224	467
105	5230	224	18
105	5230	224	1648
105	5230	224	1494
105	5230	224	1630
105	5230	224	1167
105	5230	224	1854
105	5230	224	1992
105	5230	224	1546
105	5230	224	639
105	5230	224	1941
105	5230	224	2260
105	5230	224	2044
105	5230	224	970
105	5230	224	862
105	5230	224	156
105	5230	224	885
105	5230	224	1847
105	5230	224	231
105	5230	224	51
105	5230	224	5
105	5230	224	444
105	5230	224	1631
105	5230	224	130
105	5230	224	2284
