xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-23.45	-22.55	-3.65453903214412	0	4850,100	2326	1428
-22.45	-21.55	-2.49311197456729	0	4850,100	2327	1428
-21.45	-20.55	-1.62274814553161	0	4850,100	2328	1428
-20.45	-19.55	-1.95125397386083	0	4850,100	2329	1428
-19.45	-18.55	-1.71034969975274	0	4850,100	2330	1428
-18.45	-17.55	-5.71812080536913	0	4850,100	2331	1428
-17.45	-16.55	-2.58424584952314	0	4850,100	2332	1428
-16.45	-15.55	-0.482515012363123	0	4850,100	2333	1428
-5.45	-4.55	-0.929000353232073	0	4850,100	2344	1438
-2.45	-1.55	-0.0840692334864006	0	4850,100	2347	1440
-0.45	0.45	-1.01730837160014	0	4850,100	2349	1441
1.55	2.45	-0.723419286471212	0	4850,100	2351	1442
3.55	4.45	-0.928293889085129	0	4850,100	2353	1443
-43.45	-42.55	-0.878134934652066	0	4900,150	2356	1445
-42.45	-41.55	-1.52525609325327	0	4900,150	2357	1445
-41.45	-40.55	-1.38113740727658	0	4900,150	2358	1445
-40.45	-39.55	-0.0430943129636171	0	4900,150	2359	1445
-39.45	-38.55	-0.993288590604027	0	4900,150	2360	1445
-37.45	-36.55	-0.8802543270929	0	4900,150	2362	1446
-35.45	-34.55	-0.152596255740021	0	4900,150	2364	1447
-34.45	-33.55	-0.936064994701519	0	4900,150	2365	1447
-30.45	-29.55	-0.349699752737549	0	4900,150	2369	1450
-29.45	-28.55	-0.30943129636171	0	4900,150	2370	1450
-27.45	-26.55	-1.16001412928294	0	4900,150	2372	1451
-25.45	-24.55	-0.246555987283645	0	4900,150	2374	1452
-23.45	-22.55	-0.705051218650653	0	4900,150	2376	1453
-20.45	-19.55	-1.83044860473331	0	4900,150	2379	1455
-18.45	-17.55	-0.54892264217591	0	4900,150	2381	1456
-6.45	-5.55	-1.77039915224302	0	4900,150	2393	1467
-5.45	-4.55	-0.827975980219004	0	4900,150	2394	1467
-1.45	-0.55	-0.874602613917344	0	4900,150	2398	1470
-0.45	0.45	-1.40939597315436	0	4900,150	2399	1470
0.55	1.45	-3.22854115153656	0	4900,150	2400	1470
-44.45	-43.55	-0.0925468032497351	0	4950,200	2405	1474
-43.45	-42.55	-2.29035676439421	0	4950,200	2406	1474
-40.45	-39.55	-0.981985164252914	0	4950,200	2409	1476
-36.45	-35.55	-0.678912045213705	0	4950,200	2413	1479
-29.45	-28.55	-0.397032850582833	0	4950,200	2417	1482
-9.45	-8.55	-0.0649947015188979	0	4950,200	2437	1501
-6.45	-5.55	-2.40339102790533	0	4950,200	2440	1503
-5.45	-4.55	-2.30377958318615	0	4950,200	2441	1503
-3.45	-2.55	-0.389968209113388	0	4950,200	2443	1504
-2.45	-1.55	-1.66796185093607	0	4950,200	2444	1504
-1.45	-0.55	-0.819498410455669	0	4950,200	2445	1504
0.55	1.45	-0.389968209113388	0	4950,200	2447	1505
3.55	4.45	-2.01059696220417	0	4950,200	2450	1507
-44.45	-43.55	-0.299540798304486	0	5000,250	2452	1508
-43.45	-42.55	-1.08654185800071	0	5000,250	2453	1508
-38.45	-37.55	-1.08371600141293	0	5000,250	2458	1512
-37.45	-36.55	-0.125044154009184	0	5000,250	2459	1512
-31.45	-30.55	-0.462734016248675	0	5000,250	2465	1517
-25.45	-24.55	-0.0727658071352879	0	5000,250	2471	1522
-24.45	-23.55	-0.19286471211586	0	5000,250	2472	1522
-16.45	-15.55	-0.30943129636171	0	5000,250	2480	1529
-14.45	-13.55	-0.705051218650653	0	5000,250	2482	1530
-11.45	-10.55	-0.75591663723066	0	5000,250	2485	1532
-8.45	-7.55	-0.27834687389615	0	5000,250	2488	1534
-6.45	-5.55	-2.67326033203815	0	5000,250	2490	1535
-4.45	-3.55	-0.929706817379018	0	5000,250	2492	1536
1.55	2.45	-0.431649593783115	0	5000,250	2498	1541
4.55	5.45	-0.083362769339456	0	5000,250	2501	1543
-38.45	-37.55	-0.242317202401978	0	5050,300	2508	1549
-37.45	-36.55	-0.232426704344755	0	5050,300	2509	1549
-36.45	-35.55	-0.637937124690922	0	5050,300	2510	1549
-35.45	-34.55	-0.744613210879548	0	5050,300	2511	1549
-33.45	-32.55	-0.870363829035676	0	5050,300	2513	1550
-32.45	-31.55	-0.820911338749558	0	5050,300	2514	1550
-31.45	-30.55	-1.35217237725185	0	5050,300	2515	1550
-30.45	-29.55	-2.32144118685977	0	5050,300	2516	1550
-29.45	-28.55	-1.01730837160014	0	5050,300	2517	1550
-28.45	-27.55	-0.0529848110208407	0	5050,300	2518	1550
-27.45	-26.55	-2.14411868597669	0	5050,300	2519	1550
-22.45	-21.55	-0.30943129636171	0	5050,300	2524	1554
-21.45	-20.55	-0.0105969622041681	0	5050,300	2525	1554
-19.45	-18.55	-1.31119745672907	0	5050,300	2527	1555
-18.45	-17.55	-0.900035323207347	0	5050,300	2528	1555
-8.45	-7.55	-0.100317908866125	0	5050,300	2538	1564
-7.45	-6.55	-0.0762981278700106	0	5050,300	2539	1564
-2.45	-1.55	-0.571529494878135	0	5050,300	2544	1568
-1.45	-0.55	-1.41010243730131	0	5050,300	2545	1568
-0.45	0.45	-0.251501236312257	0	5050,300	2546	1568
0.55	1.45	-3.93429883433416	0	5050,300	2547	1568
1.55	2.45	-0.120805369127517	0	5050,300	2548	1568
2.55	3.45	-0.0381490639350053	0	5050,300	2549	1568
-44.45	-43.55	-2.40833627693395	0	5100,350	2551	1569
-43.45	-42.55	-1.07311903920876	0	5100,350	2552	1569
-42.45	-41.55	-4.56446485340869	0	5100,350	2553	1569
-41.45	-40.55	-0.0219003885552808	0	5100,350	2554	1569
-40.45	-39.55	-2.14835747085835	0	5100,350	2555	1569
-39.45	-38.55	-3.03991522430237	0	5100,350	2556	1569
-37.45	-36.55	-1.6446485340869	0	5100,350	2558	1570
-35.45	-34.55	-0.89579653832568	0	5100,350	2560	1571
-33.45	-32.55	-1.37548569410102	0	5100,350	2562	1572
-32.45	-31.55	-2.41893323913811	0	5100,350	2563	1572
-31.45	-30.55	-2.43518191451784	0	5100,350	2564	1572
-30.45	-29.55	-0.113034263511127	0	5100,350	2565	1572
-28.45	-27.55	-1.12257152949488	0	5100,350	2567	1573
-26.45	-25.55	-2.4726245143059	0	5100,350	2569	1574
-25.45	-24.55	-2.30943129636171	0	5100,350	2570	1574
-23.45	-22.55	-0.0840692334864006	0	5100,350	2572	1575
-22.45	-21.55	-0.809607912398446	0	5100,350	2573	1575
-20.45	-19.55	-0.635111268103144	0	5100,350	2575	1576
-19.45	-18.55	-0.888731896856235	0	5100,350	2576	1576
-18.45	-17.55	-0.17732250088308	0	5100,350	2577	1576
-15.45	-14.55	-0.0755916637230661	0	5100,350	2580	1578
-11.45	-10.55	-0.057223595902508	0	5100,350	2584	1581
-9.45	-8.55	-1.11056163899682	0	5100,350	2586	1582
-8.45	-7.55	-3.15860120098905	0	5100,350	2587	1582
-7.45	-6.55	-0.954433062522077	0	5100,350	2588	1582
-5.45	-4.55	-0.962910632285412	0	5100,350	2590	1583
-4.45	-3.55	-0.820911338749558	0	5100,350	2591	1583
-3.45	-2.55	-0.10879547862946	0	5100,350	2592	1583
-2.45	-1.55	-0.0621688449311198	0	5100,350	2593	1583
-0.45	0.45	-0.159660897209467	0	5100,350	2595	1584
-41.45	-40.55	-0.122218297421406	0	5150,400	2604	1592
-29.45	-28.55	-0.114447191805016	0	5150,400	2616	1603
-19.45	-18.55	-0.90356764394207	0	5150,400	2626	1612
-6.45	-5.55	-0.168138466972801	0	5150,400	2639	1624
0.55	1.45	-2.91416460614624	0	5150,400	2646	1630
1.55	2.45	-0.547509713882021	0	5150,400	2647	1630
3.55	4.45	-0.553161427057577	0	5150,400	2649	1631
-45.45	-44.55	-0.13846697280113	0	5200,450	2650	1631
-44.45	-43.55	-0.17732250088308	0	5200,450	2651	1631
-29.45	-28.55	-0.505828329212292	0	5200,450	2666	1645
-23.45	-22.55	-0.30943129636171	0	5200,450	2672	1650
-19.45	-18.55	-0.0607559166372307	0	5200,450	2676	1653
-12.45	-11.55	-0.460614623807842	0	5200,450	2683	1659
-11.45	-10.55	-0.041681384669728	0	5200,450	2684	1659
-9.45	-8.55	-0.496644295302014	0	5200,450	2686	1660
-7.45	-6.55	-1.12469092193571	0	5200,450	2688	1661
-6.45	-5.55	-4.3172024019781	0	5200,450	2689	1661
-5.45	-4.55	-0.909925821264571	0	5200,450	2690	1661
-4.45	-3.55	-3.82832921229248	0	5200,450	2691	1661
-2.45	-1.55	-0.832921229247616	0	5200,450	2693	1662
-1.45	-0.55	-1.19816319321794	0	5200,450	2694	1662
-0.45	0.45	-1.81561285764747	0	5200,450	2695	1662
0.55	1.45	-1.46308724832215	0	5200,450	2696	1662
1.55	2.45	-1.99293535853055	0	5200,450	2697	1662
2.55	3.45	-0.683857294242317	0	5200,450	2698	1662
3.55	4.45	-0.916990462734016	0	5200,450	2699	1662
4.55	5.45	-1.7859413634758	0	5200,450	2700	1662
-43.45	-42.55	-0.325679971741434	0	4800,0	2703	1664
-41.45	-40.55	-0.269869304132815	0	4800,0	2705	1665
-39.45	-38.55	-1.16213352172377	0	4800,0	2707	1666
-38.45	-37.55	-0.170964323560579	0	4800,0	2708	1666
-37.45	-36.55	-2.16460614623808	0	4800,0	2709	1666
-36.45	-35.55	-0.125044154009184	0	4800,0	2710	1666
-31.45	-30.55	-0.223242670434475	0	4800,0	2715	1670
-20.45	-19.55	-0.127870010596962	0	4800,0	2726	1680
-19.45	-18.55	-0.248675379724479	0	4800,0	2727	1680
-17.45	-16.55	-0.844224655598728	0	4800,0	2729	1681
-16.45	-15.55	-1.80360296714942	0	4800,0	2730	1681
-15.45	-14.55	-1.42564464853409	0	4800,0	2731	1681
-14.45	-13.55	-0.943836100317909	0	4800,0	2732	1681
-13.45	-12.55	-0.394206993995055	0	4800,0	2733	1681
-12.45	-11.55	-0.195690568703638	0	4800,0	2734	1681
-9.45	-8.55	-0.168844931119746	0	4800,0	2737	1683
-3.45	-2.55	-1.61568350406217	0	4800,0	2743	1688
-1.45	-0.55	-0.289650300247263	0	4800,0	2745	1689
-0.45	0.45	-0.223242670434475	0	4800,0	2746	1689
1.55	2.45	-0.0452137054044507	0	4800,0	2748	1690
3.55	4.45	-1.50476863299188	0	4800,0	2750	1691
-43.45	-42.55	-0.878134934652066	0	4900,100	2754	1694
-42.45	-41.55	-1.52525609325327	0	4900,100	2755	1694
-41.45	-40.55	-1.38113740727658	0	4900,100	2756	1694
-40.45	-39.55	-0.0430943129636171	0	4900,100	2757	1694
-39.45	-38.55	-0.993288590604027	0	4900,100	2758	1694
-37.45	-36.55	-0.8802543270929	0	4900,100	2760	1695
-35.45	-34.55	-0.152596255740021	0	4900,100	2762	1696
-34.45	-33.55	-0.936064994701519	0	4900,100	2763	1696
-30.45	-29.55	-0.349699752737549	0	4900,100	2767	1699
-29.45	-28.55	-0.30943129636171	0	4900,100	2768	1699
-27.45	-26.55	-1.16001412928294	0	4900,100	2770	1700
-25.45	-24.55	-0.246555987283645	0	4900,100	2772	1701
-23.45	-22.55	-0.705051218650653	0	4900,100	2774	1702
-20.45	-19.55	-1.83044860473331	0	4900,100	2777	1704
-18.45	-17.55	-0.54892264217591	0	4900,100	2779	1705
-6.45	-5.55	-1.77039915224302	0	4900,100	2791	1716
-5.45	-4.55	-0.827975980219004	0	4900,100	2792	1716
-1.45	-0.55	-0.874602613917344	0	4900,100	2796	1719
-0.45	0.45	-1.40939597315436	0	4900,100	2797	1719
0.55	1.45	-3.22854115153656	0	4900,100	2798	1719
-44.45	-43.55	-0.299540798304486	0	5000,200	2804	1724
-43.45	-42.55	-1.08654185800071	0	5000,200	2805	1724
-38.45	-37.55	-1.08371600141293	0	5000,200	2810	1728
-37.45	-36.55	-0.125044154009184	0	5000,200	2811	1728
-31.45	-30.55	-0.462734016248675	0	5000,200	2817	1733
-25.45	-24.55	-0.0727658071352879	0	5000,200	2823	1738
-24.45	-23.55	-0.19286471211586	0	5000,200	2824	1738
-16.45	-15.55	-0.30943129636171	0	5000,200	2832	1745
-14.45	-13.55	-0.705051218650653	0	5000,200	2834	1746
-11.45	-10.55	-0.75591663723066	0	5000,200	2837	1748
-8.45	-7.55	-0.27834687389615	0	5000,200	2840	1750
-6.45	-5.55	-2.67326033203815	0	5000,200	2842	1751
-4.45	-3.55	-0.929706817379018	0	5000,200	2844	1752
1.55	2.45	-0.431649593783115	0	5000,200	2850	1757
4.55	5.45	-0.083362769339456	0	5000,200	2853	1759
-44.45	-43.55	-2.40833627693395	0	5100,300	2855	1760
-43.45	-42.55	-1.07311903920876	0	5100,300	2856	1760
-42.45	-41.55	-4.56446485340869	0	5100,300	2857	1760
-41.45	-40.55	-0.0219003885552808	0	5100,300	2858	1760
-40.45	-39.55	-2.14835747085835	0	5100,300	2859	1760
-39.45	-38.55	-3.03991522430237	0	5100,300	2860	1760
-37.45	-36.55	-1.6446485340869	0	5100,300	2862	1761
-35.45	-34.55	-0.89579653832568	0	5100,300	2864	1762
-33.45	-32.55	-1.37548569410102	0	5100,300	2866	1763
-32.45	-31.55	-2.41893323913811	0	5100,300	2867	1763
-31.45	-30.55	-2.43518191451784	0	5100,300	2868	1763
-30.45	-29.55	-0.113034263511127	0	5100,300	2869	1763
-28.45	-27.55	-1.12257152949488	0	5100,300	2871	1764
-26.45	-25.55	-2.4726245143059	0	5100,300	2873	1765
-25.45	-24.55	-2.30943129636171	0	5100,300	2874	1765
-23.45	-22.55	-0.0840692334864006	0	5100,300	2876	1766
-22.45	-21.55	-0.809607912398446	0	5100,300	2877	1766
-20.45	-19.55	-0.635111268103144	0	5100,300	2879	1767
-19.45	-18.55	-0.888731896856235	0	5100,300	2880	1767
-18.45	-17.55	-0.17732250088308	0	5100,300	2881	1767
-15.45	-14.55	-0.0755916637230661	0	5100,300	2884	1769
-11.45	-10.55	-0.057223595902508	0	5100,300	2888	1772
-9.45	-8.55	-1.11056163899682	0	5100,300	2890	1773
-8.45	-7.55	-3.15860120098905	0	5100,300	2891	1773
-7.45	-6.55	-0.954433062522077	0	5100,300	2892	1773
-5.45	-4.55	-0.962910632285412	0	5100,300	2894	1774
-4.45	-3.55	-0.820911338749558	0	5100,300	2895	1774
-3.45	-2.55	-0.10879547862946	0	5100,300	2896	1774
-2.45	-1.55	-0.0621688449311198	0	5100,300	2897	1774
-0.45	0.45	-0.159660897209467	0	5100,300	2899	1775
-45.45	-44.55	-0.13846697280113	0	5200,400	2905	1780
-44.45	-43.55	-0.17732250088308	0	5200,400	2906	1780
-29.45	-28.55	-0.505828329212292	0	5200,400	2921	1794
-23.45	-22.55	-0.30943129636171	0	5200,400	2927	1799
-19.45	-18.55	-0.0607559166372307	0	5200,400	2931	1802
-12.45	-11.55	-0.460614623807842	0	5200,400	2938	1808
-11.45	-10.55	-0.041681384669728	0	5200,400	2939	1808
-9.45	-8.55	-0.496644295302014	0	5200,400	2941	1809
-7.45	-6.55	-1.12469092193571	0	5200,400	2943	1810
-6.45	-5.55	-4.3172024019781	0	5200,400	2944	1810
-5.45	-4.55	-0.909925821264571	0	5200,400	2945	1810
-4.45	-3.55	-3.82832921229248	0	5200,400	2946	1810
-2.45	-1.55	-0.832921229247616	0	5200,400	2948	1811
-1.45	-0.55	-1.19816319321794	0	5200,400	2949	1811
-0.45	0.45	-1.81561285764747	0	5200,400	2950	1811
0.55	1.45	-1.46308724832215	0	5200,400	2951	1811
1.55	2.45	-1.99293535853055	0	5200,400	2952	1811
2.55	3.45	-0.683857294242317	0	5200,400	2953	1811
3.55	4.45	-0.916990462734016	0	5200,400	2954	1811
4.55	5.45	-1.7859413634758	0	5200,400	2955	1811
-43.45	-42.55	-1.0611091487107	0	4850,50	2957	1812
-42.45	-41.55	-2.00565171317556	0	4850,50	2958	1812
-40.45	-39.55	-2.19427764040975	0	4850,50	2960	1813
-38.45	-37.55	-1.07735782409043	0	4850,50	2962	1814
-37.45	-36.55	-1.72518544683857	0	4850,50	2963	1814
-35.45	-34.55	-0.21617802896503	0	4850,50	2965	1815
-34.45	-33.55	-0.23172024019781	0	4850,50	2966	1815
-32.45	-31.55	-2.95725891910986	0	4850,50	2968	1816
-31.45	-30.55	-0.0953726598375133	0	4850,50	2969	1816
-30.45	-29.55	-1.30201342281879	0	4850,50	2970	1816
-29.45	-28.55	-2.38149063935005	0	4850,50	2971	1816
-28.45	-27.55	-1.54433062522077	0	4850,50	2972	1816
-25.45	-24.55	-0.993995054750971	0	4850,50	2975	1818
-23.45	-22.55	-3.65453903214412	0	4850,50	2977	1819
-22.45	-21.55	-2.49311197456729	0	4850,50	2978	1819
-21.45	-20.55	-1.62274814553161	0	4850,50	2979	1819
-20.45	-19.55	-1.95125397386083	0	4850,50	2980	1819
-19.45	-18.55	-1.71034969975274	0	4850,50	2981	1819
-18.45	-17.55	-5.71812080536913	0	4850,50	2982	1819
-17.45	-16.55	-2.58424584952314	0	4850,50	2983	1819
-16.45	-15.55	-0.482515012363123	0	4850,50	2984	1819
-5.45	-4.55	-0.929000353232073	0	4850,50	2995	1829
-2.45	-1.55	-0.0840692334864006	0	4850,50	2998	1831
-0.45	0.45	-1.01730837160014	0	4850,50	3000	1832
1.55	2.45	-0.723419286471212	0	4850,50	3002	1833
3.55	4.45	-0.928293889085129	0	4850,50	3004	1834
-44.45	-43.55	-0.0925468032497351	0	4950,150	3005	1834
-43.45	-42.55	-2.29035676439421	0	4950,150	3006	1834
-40.45	-39.55	-0.981985164252914	0	4950,150	3009	1836
-36.45	-35.55	-0.678912045213705	0	4950,150	3013	1839
-29.45	-28.55	-0.397032850582833	0	4950,150	3017	1842
-9.45	-8.55	-0.0649947015188979	0	4950,150	3037	1861
-6.45	-5.55	-2.40339102790533	0	4950,150	3040	1863
-5.45	-4.55	-2.30377958318615	0	4950,150	3041	1863
-3.45	-2.55	-0.389968209113388	0	4950,150	3043	1864
-2.45	-1.55	-1.66796185093607	0	4950,150	3044	1864
-1.45	-0.55	-0.819498410455669	0	4950,150	3045	1864
0.55	1.45	-0.389968209113388	0	4950,150	3047	1865
3.55	4.45	-2.01059696220417	0	4950,150	3050	1867
-38.45	-37.55	-0.242317202401978	0	5050,250	3057	1873
-37.45	-36.55	-0.232426704344755	0	5050,250	3058	1873
-36.45	-35.55	-0.637937124690922	0	5050,250	3059	1873
-35.45	-34.55	-0.744613210879548	0	5050,250	3060	1873
-33.45	-32.55	-0.870363829035676	0	5050,250	3062	1874
-32.45	-31.55	-0.820911338749558	0	5050,250	3063	1874
-31.45	-30.55	-1.35217237725185	0	5050,250	3064	1874
-30.45	-29.55	-2.32144118685977	0	5050,250	3065	1874
-29.45	-28.55	-1.01730837160014	0	5050,250	3066	1874
-28.45	-27.55	-0.0529848110208407	0	5050,250	3067	1874
-27.45	-26.55	-2.14411868597669	0	5050,250	3068	1874
-22.45	-21.55	-0.30943129636171	0	5050,250	3073	1878
-21.45	-20.55	-0.0105969622041681	0	5050,250	3074	1878
-19.45	-18.55	-1.31119745672907	0	5050,250	3076	1879
-18.45	-17.55	-0.900035323207347	0	5050,250	3077	1879
-8.45	-7.55	-0.100317908866125	0	5050,250	3087	1888
-7.45	-6.55	-0.0762981278700106	0	5050,250	3088	1888
-2.45	-1.55	-0.571529494878135	0	5050,250	3093	1892
-1.45	-0.55	-1.41010243730131	0	5050,250	3094	1892
-0.45	0.45	-0.251501236312257	0	5050,250	3095	1892
0.55	1.45	-3.93429883433416	0	5050,250	3096	1892
1.55	2.45	-0.120805369127517	0	5050,250	3097	1892
2.55	3.45	-0.0381490639350053	0	5050,250	3098	1892
-41.45	-40.55	-0.122218297421406	0	5150,350	3102	1895
-29.45	-28.55	-0.114447191805016	0	5150,350	3114	1906
-19.45	-18.55	-0.90356764394207	0	5150,350	3124	1915
-6.45	-5.55	-0.168138466972801	0	5150,350	3137	1927
0.55	1.45	-2.91416460614624	0	5150,350	3144	1933
1.55	2.45	-0.547509713882021	0	5150,350	3145	1933
3.55	4.45	-0.553161427057577	0	5150,350	3147	1934
-43.45	-42.55	-2.82515012363123	0	5250,450	3149	1935
-42.45	-41.55	-0.142705757682798	0	5250,450	3150	1935
-41.45	-40.55	-0.0918403391027905	0	5250,450	3151	1935
-39.45	-38.55	-1.30625220770046	0	5250,450	3153	1936
-38.45	-37.55	-6.05157188272695	0	5250,450	3154	1936
-37.45	-36.55	-0.936771458848463	0	5250,450	3155	1936
-36.45	-35.55	-1.71529494878135	0	5250,450	3156	1936
-35.45	-34.55	-0.452137054044507	0	5250,450	3157	1936
-30.45	-29.55	-2.86683150830095	0	5250,450	3162	1940
-29.45	-28.55	0	0	5250,450	3163	1940
-27.45	-26.55	-1.44259978806076	0	5250,450	3165	1941
-26.45	-25.55	-0.774991169198163	0	5250,450	3166	1941
-25.45	-24.55	-0.792652772871777	0	5250,450	3167	1941
-23.45	-22.55	-1.50618156128576	0	5250,450	3169	1942
-22.45	-21.55	-1.93853761921583	0	5250,450	3170	1942
-21.45	-20.55	-2.41328152596256	0	5250,450	3171	1942
-20.45	-19.55	-0.202755210173084	0	5250,450	3172	1942
-19.45	-18.55	-2.76510067114094	0	5250,450	3173	1942
-18.45	-17.55	-1.95761215118333	0	5250,450	3174	1942
-17.45	-16.55	-0.868244436594843	0	5250,450	3175	1942
-15.45	-14.55	-0.178735429176969	0	5250,450	3177	1943
-14.45	-13.55	-0.125044154009184	0	5250,450	3178	1943
-13.45	-12.55	-0.774284705051219	0	5250,450	3179	1943
-12.45	-11.55	-4.47615683504062	0	5250,450	3180	1943
-11.45	-10.55	-0.54892264217591	0	5250,450	3181	1943
-10.45	-9.55	-0.263511126810314	0	5250,450	3182	1943
-8.45	-7.55	-0.79477216531261	0	5250,450	3184	1944
-7.45	-6.55	-3.97244789826916	0	5250,450	3185	1944
-5.45	-4.55	-1.01165665842459	0	5250,450	3187	1945
-4.45	-3.55	-2.54327092900035	0	5250,450	3188	1945
3.55	4.45	-0.0551042034616743	0	5250,450	3196	1952
-43.45	-42.55	-1.0611091487107	0	4850,0	3198	1953
-42.45	-41.55	-2.00565171317556	0	4850,0	3199	1953
-40.45	-39.55	-2.19427764040975	0	4850,0	3201	1954
-38.45	-37.55	-1.07735782409043	0	4850,0	3203	1955
-37.45	-36.55	-1.72518544683857	0	4850,0	3204	1955
-35.45	-34.55	-0.21617802896503	0	4850,0	3206	1956
-34.45	-33.55	-0.23172024019781	0	4850,0	3207	1956
-32.45	-31.55	-2.95725891910986	0	4850,0	3209	1957
-31.45	-30.55	-0.0953726598375133	0	4850,0	3210	1957
-30.45	-29.55	-1.30201342281879	0	4850,0	3211	1957
-29.45	-28.55	-2.38149063935005	0	4850,0	3212	1957
-28.45	-27.55	-1.54433062522077	0	4850,0	3213	1957
-25.45	-24.55	-0.993995054750971	0	4850,0	3216	1959
-23.45	-22.55	-3.65453903214412	0	4850,0	3218	1960
-22.45	-21.55	-2.49311197456729	0	4850,0	3219	1960
-21.45	-20.55	-1.62274814553161	0	4850,0	3220	1960
-20.45	-19.55	-1.95125397386083	0	4850,0	3221	1960
-19.45	-18.55	-1.71034969975274	0	4850,0	3222	1960
-18.45	-17.55	-5.71812080536913	0	4850,0	3223	1960
-17.45	-16.55	-2.58424584952314	0	4850,0	3224	1960
-16.45	-15.55	-0.482515012363123	0	4850,0	3225	1960
-5.45	-4.55	-0.929000353232073	0	4850,0	3236	1970
-2.45	-1.55	-0.0840692334864006	0	4850,0	3239	1972
-0.45	0.45	-1.01730837160014	0	4850,0	3241	1973
1.55	2.45	-0.723419286471212	0	4850,0	3243	1974
3.55	4.45	-0.928293889085129	0	4850,0	3245	1975
-43.45	-42.55	-0.878134934652066	0	4900,50	3248	1977
-42.45	-41.55	-1.52525609325327	0	4900,50	3249	1977
-41.45	-40.55	-1.38113740727658	0	4900,50	3250	1977
-40.45	-39.55	-0.0430943129636171	0	4900,50	3251	1977
-39.45	-38.55	-0.993288590604027	0	4900,50	3252	1977
-37.45	-36.55	-0.8802543270929	0	4900,50	3254	1978
-35.45	-34.55	-0.152596255740021	0	4900,50	3256	1979
-34.45	-33.55	-0.936064994701519	0	4900,50	3257	1979
-30.45	-29.55	-0.349699752737549	0	4900,50	3261	1982
-29.45	-28.55	-0.30943129636171	0	4900,50	3262	1982
-27.45	-26.55	-1.16001412928294	0	4900,50	3264	1983
-25.45	-24.55	-0.246555987283645	0	4900,50	3266	1984
-23.45	-22.55	-0.705051218650653	0	4900,50	3268	1985
-20.45	-19.55	-1.83044860473331	0	4900,50	3271	1987
-18.45	-17.55	-0.54892264217591	0	4900,50	3273	1988
-6.45	-5.55	-1.77039915224302	0	4900,50	3285	1999
-5.45	-4.55	-0.827975980219004	0	4900,50	3286	1999
-1.45	-0.55	-0.874602613917344	0	4900,50	3290	2002
-0.45	0.45	-1.40939597315436	0	4900,50	3291	2002
0.55	1.45	-3.22854115153656	0	4900,50	3292	2002
-44.45	-43.55	-0.0925468032497351	0	4950,100	3297	2006
-43.45	-42.55	-2.29035676439421	0	4950,100	3298	2006
-40.45	-39.55	-0.981985164252914	0	4950,100	3301	2008
-36.45	-35.55	-0.678912045213705	0	4950,100	3305	2011
-29.45	-28.55	-0.397032850582833	0	4950,100	3309	2014
-9.45	-8.55	-0.0649947015188979	0	4950,100	3329	2033
-6.45	-5.55	-2.40339102790533	0	4950,100	3332	2035
-5.45	-4.55	-2.30377958318615	0	4950,100	3333	2035
-3.45	-2.55	-0.389968209113388	0	4950,100	3335	2036
-2.45	-1.55	-1.66796185093607	0	4950,100	3336	2036
-1.45	-0.55	-0.819498410455669	0	4950,100	3337	2036
0.55	1.45	-0.389968209113388	0	4950,100	3339	2037
3.55	4.45	-2.01059696220417	0	4950,100	3342	2039
-44.45	-43.55	-0.299540798304486	0	5000,150	3344	2040
-43.45	-42.55	-1.08654185800071	0	5000,150	3345	2040
-38.45	-37.55	-1.08371600141293	0	5000,150	3350	2044
-37.45	-36.55	-0.125044154009184	0	5000,150	3351	2044
-31.45	-30.55	-0.462734016248675	0	5000,150	3357	2049
-25.45	-24.55	-0.0727658071352879	0	5000,150	3363	2054
-24.45	-23.55	-0.19286471211586	0	5000,150	3364	2054
-16.45	-15.55	-0.30943129636171	0	5000,150	3372	2061
-14.45	-13.55	-0.705051218650653	0	5000,150	3374	2062
-11.45	-10.55	-0.75591663723066	0	5000,150	3377	2064
-8.45	-7.55	-0.27834687389615	0	5000,150	3380	2066
-6.45	-5.55	-2.67326033203815	0	5000,150	3382	2067
-4.45	-3.55	-0.929706817379018	0	5000,150	3384	2068
1.55	2.45	-0.431649593783115	0	5000,150	3390	2073
4.55	5.45	-0.083362769339456	0	5000,150	3393	2075
-38.45	-37.55	-0.242317202401978	0	5050,200	3400	2081
-37.45	-36.55	-0.232426704344755	0	5050,200	3401	2081
-36.45	-35.55	-0.637937124690922	0	5050,200	3402	2081
-35.45	-34.55	-0.744613210879548	0	5050,200	3403	2081
-33.45	-32.55	-0.870363829035676	0	5050,200	3405	2082
-32.45	-31.55	-0.820911338749558	0	5050,200	3406	2082
-31.45	-30.55	-1.35217237725185	0	5050,200	3407	2082
-30.45	-29.55	-2.32144118685977	0	5050,200	3408	2082
-29.45	-28.55	-1.01730837160014	0	5050,200	3409	2082
-28.45	-27.55	-0.0529848110208407	0	5050,200	3410	2082
-27.45	-26.55	-2.14411868597669	0	5050,200	3411	2082
-22.45	-21.55	-0.30943129636171	0	5050,200	3416	2086
-21.45	-20.55	-0.0105969622041681	0	5050,200	3417	2086
-19.45	-18.55	-1.31119745672907	0	5050,200	3419	2087
-18.45	-17.55	-0.900035323207347	0	5050,200	3420	2087
-8.45	-7.55	-0.100317908866125	0	5050,200	3430	2096
-7.45	-6.55	-0.0762981278700106	0	5050,200	3431	2096
